MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3228.6,40.67,40.0,73.0,8.2,3324.96,1.35,0.16,152.38,17.47,21.76,5.0
3228.7,40.49,40.0,73.0,8.42,3326.4,1.35,0.16,152.155,16.759999999999998,21.695,5.85
3228.8,40.085,39.5,73.0,9.055,3325.3500000000004,1.35,0.16,151.52,16.92,21.635,6.45
3228.9,40.335,40.0,73.0,9.375,3322.27,1.35,0.16,151.20499999999998,16.295,21.745,6.2
3229.0,40.34,40.0,73.0,8.28,3323.06,1.35,0.16,152.3,16.25,21.700000000000003,6.2
3229.1,40.335,40.0,73.0,8.51,3326.405,1.35,0.16,152.07,15.28,21.62,4.0
3229.2,40.575,40.0,73.0,8.875,3325.945,1.35,0.16,151.70499999999998,14.505,21.5,4.6000000000000005
3229.3,40.365,40.0,73.0,9.58,3326.1400000000003,1.35,0.16,151.0,14.35,21.380000000000003,5.2
3229.4,40.235,40.0,73.0,10.35,3326.14,1.35,0.16,150.225,16.775,21.585,5.2
3229.5,40.405,40.0,73.0,10.625,3324.11,1.35,0.16,149.95,16.975,21.835,4.4
3229.6,40.48,40.0,73.0,10.5,3322.995,1.35,0.16,150.07,18.275,22.0,4.699999999999999
3229.7,40.24,40.0,73.0,10.0,3322.73,1.35,0.16,150.57,16.93,21.79,5.0
3229.8,40.44,40.0,73.0,10.15,3326.27,1.35,0.16,150.42,18.96,21.58,5.0
3229.9,40.3,40.0,73.0,10.425,3323.645,1.35,0.16,150.155,17.740000000000002,21.865,4.5
3230.0,40.275000000000006,40.0,73.0,10.175,3322.665,1.35,0.16,150.405,16.875,21.885,4.5
3230.1,40.535,40.0,73.5,10.185,3324.235,1.35,0.16,150.39499999999998,15.85,21.67,4.8
3230.2,40.47,40.0,73.0,10.46,3324.17,1.35,0.16,150.12,17.1,21.71,4.8
3230.3,40.28,40.0,73.0,10.275,3322.465,1.35,0.16,150.3,17.215,21.9,4.6000000000000005
3230.4,40.3,40.0,73.0,10.04,3324.24,1.35,0.16,150.54000000000002,15.364999999999998,21.81,4.55
3230.5,40.85,40.5,73.0,9.815,3324.7,1.35,0.16,150.765,16.025,21.825000000000003,4.5
3230.6,40.1,40.0,73.0,9.605,3325.09,1.35,0.16,150.975,16.525,21.615,4.699999999999999
3230.7,40.385000000000005,40.0,73.5,9.73,3323.715,1.35,0.16,150.85,15.79,21.655,4.9
3230.8,40.56,40.0,73.5,9.915,3323.8450000000003,1.35,0.16,150.66,15.975,21.770000000000003,4.9
3230.9,40.49,40.0,73.0,10.18,3326.4,1.35,0.16,150.4,15.13,21.53,4.5
3231.0,40.365,40.0,73.0,10.615,3323.645,1.35,0.16,149.965,15.989999999999998,21.66,4.5
3231.1,39.82,39.5,73.0,10.895,3323.32,1.35,0.16,149.685,16.715,21.765,4.5
3231.2,40.44,40.0,73.0,10.22,3325.94,1.35,0.16,150.35500000000002,17.3,21.585,4.2
3231.3,40.31,40.0,73.5,9.95,3325.55,1.35,0.16,150.63,12.525,21.465000000000003,3.9000000000000004
3231.4,40.4,40.0,73.0,10.13,3326.66,1.35,0.16,150.45,11.46,21.49,3.9000000000000004
3231.5,40.07,40.0,73.0,9.76,3324.235,1.35,0.16,150.815,15.845,21.535,3.3000000000000003
3231.6,40.93000000000001,40.5,73.0,9.175,3327.385,1.35,0.16,151.39999999999998,16.775,21.29,3.3000000000000003
3231.7,40.27,40.0,73.0,9.335,3327.78,1.35,0.16,151.245,15.405,21.305,3.3000000000000003
3231.8,40.28,40.0,73.0,9.185,3328.175,1.35,0.16,151.39499999999998,12.575,21.14,3.3000000000000003
3231.9,40.11,40.0,74.0,10.15,3324.96,1.35,0.16,150.43,14.7,21.39,3.5
3232.0,40.44,40.0,73.0,10.33,3326.01,1.35,0.16,150.25,16.465,21.335,3.5
3232.1,40.31,40.0,73.0,9.15,3328.1,1.35,0.16,151.43,14.05,21.29,3.2
3232.2,40.55,40.0,73.5,9.12,3330.66,1.35,0.16,151.45999999999998,14.355,21.02,2.8499999999999996
3232.3,40.07,40.0,73.0,10.38,3330.07,1.35,0.16,150.19,13.92,20.97,2.5
3232.4,40.620000000000005,40.0,73.0,9.145,3331.1850000000004,1.35,0.16,151.435,13.445,20.85,2.05
3232.5,40.3,40.0,73.5,8.79,3329.415,1.35,0.16,151.78500000000005,16.975,20.87,1.6
3232.6,39.87,39.0,74.0,10.13,3327.19,1.35,0.16,150.45,10.87,21.29,1.6
3232.7,40.225,40.0,73.0,8.765,3330.66,1.35,0.16,151.815,13.005,20.85,3.2
3232.8,40.1,40.0,73.5,9.055,3329.8050000000003,1.35,0.16,151.51999999999998,12.26,21.005000000000003,2.6
3232.9,40.23,40.0,73.0,9.41,3326.53,1.35,0.16,151.17,17.69,21.93,2.0
3233.0,40.19,39.5,73.5,7.04,3326.335,1.35,0.16,153.53500000000005,14.21,21.395,2.8499999999999996
3233.1,40.6,40.0,73.0,6.82,3329.09,1.35,0.16,153.755,15.465,21.24,2.8499999999999996
3233.2,40.64,40.0,73.0,7.2,3329.2200000000003,1.35,0.16,153.37,16.085,21.305,6.25
3233.3,41.035,40.5,73.0,7.535,3328.17,1.35,0.16,153.04500000000002,16.990000000000002,21.42,6.25
3233.4,40.7,40.0,74.0,8.33,3325.09,1.35,0.16,152.25,17.15,21.71,8.8
3233.5,40.49,40.0,73.0,8.0,3324.5,1.35,0.16,152.575,17.325,21.665,8.6
3233.6,40.37,40.0,73.0,7.425,3327.58,1.35,0.16,153.155,15.075,21.41,8.6
3233.7,40.295,40.0,73.0,7.18,3327.45,1.35,0.16,153.39999999999998,14.815,21.28,6.799999999999999
3233.8,40.23,40.0,73.0,7.805,3326.6,1.35,0.16,152.76999999999998,15.875,21.41,5.0
3233.9,40.065,40.0,73.0,8.515,3325.155,1.35,0.16,152.06,17.42,21.74,5.549999999999999
3234.0,40.23,40.0,73.0,8.855,3323.385,1.35,0.16,151.725,17.735,21.880000000000003,7.55
3234.1,40.325,40.0,73.0,9.045,3322.99,1.35,0.16,151.535,18.55,21.96,7.55
3234.2,40.47,40.0,73.0,9.29,3321.615,1.35,0.16,151.29,19.62,22.1,8.35
3234.3,40.09,40.0,73.0,9.6,3323.65,1.35,0.16,150.98,17.59,22.31,7.7
3234.4,40.2,40.0,73.0,9.835,3322.34,1.35,0.16,150.745,19.27,22.195,8.149999999999999
3234.5,40.23,39.5,73.0,7.095,3327.91,1.35,0.16,153.485,13.11,21.065,8.6
3234.6,40.53,40.0,73.0,6.785,3329.09,1.35,0.16,153.79,13.415,21.09,5.700000000000001
3234.7,40.26,40.0,73.0,7.8,3327.06,1.35,0.16,152.78,14.4,21.31,2.8000000000000003
3234.8,39.975,39.5,73.0,8.08,3325.285,1.35,0.16,152.5,14.82,21.47,3.9000000000000004
3234.9,39.835,39.0,73.0,8.375,3327.45,1.35,0.16,152.20499999999998,13.134999999999998,21.255000000000003,5.0
3235.0,40.35,39.5,73.0,9.4,3326.99,1.35,0.16,151.18,14.97,21.53,4.9
3235.1,40.52,40.0,74.0,9.56,3323.91,1.35,0.16,151.02,17.54,21.88,4.8
3235.2,39.68,39.0,73.0,8.42,3331.12,1.35,0.16,152.16,19.78,21.17,3.7
3235.3,39.83,39.0,73.0,8.58,3330.5950000000003,1.35,0.16,152.0,15.1,21.405,3.7
3235.4,40.2,40.0,73.0,8.879999999999999,3326.795,1.35,0.16,151.695,14.205,21.395,4.1
3235.5,40.46,40.0,73.0,9.045,3328.96,1.35,0.16,151.525,16.69,21.375,4.5
3235.6,40.44,40.0,73.0,9.81,3323.25,1.35,0.16,150.77,17.15,21.65,4.5
3235.7,40.84,40.0,73.0,8.96,3324.57,1.35,0.16,151.62,16.57,21.69,5.0
3235.8,39.54,39.0,73.0,7.73,3326.92,1.35,0.16,152.85,12.22,21.18,5.0
3235.9,39.84,39.5,73.5,8.65,3331.0550000000003,1.35,0.16,151.93,10.06,20.71,4.3
3236.0,39.96,39.5,73.0,10.08,3331.1850000000004,1.35,0.16,150.5,13.76,20.83,4.6499999999999995
3236.1,40.120000000000005,40.0,73.0,8.77,3330.5950000000003,1.35,0.16,151.81,12.575,20.825000000000003,5.0
3236.2,40.045,39.5,73.0,6.285,3332.165,1.35,0.16,154.29500000000002,11.065,20.66,5.0
3236.3,40.03,39.5,73.0,6.445,3332.43,1.35,0.16,154.135,12.41,20.675,3.65
3236.4,40.005,39.5,73.0,7.85,3329.35,1.35,0.16,152.73000000000002,15.61,21.175,5.550000000000001
3236.5,39.73,39.0,73.0,7.63,3327.58,1.35,0.16,152.95,13.19,21.18,8.8
3236.6,40.18,40.0,73.0,6.54,3332.3,1.35,0.16,154.04,12.32,20.83,8.8
3236.7,40.32,40.0,73.0,6.55,3331.0550000000003,1.35,0.16,154.03,12.58,20.855,6.25
3236.8,40.235,40.0,73.0,7.125,3329.81,1.35,0.16,153.45499999999998,13.47,21.01,6.1
3236.9,40.405,40.0,73.0,7.529999999999999,3328.96,1.35,0.16,153.05,14.87,21.17,6.1
3237.0,40.01,40.0,73.0,8.16,3326.14,1.35,0.16,152.42,15.92,21.39,8.5
3237.1,40.065,39.5,73.0,7.984999999999999,3326.535,1.35,0.16,152.595,15.555,21.35,7.800000000000001
3237.2,40.35,40.0,73.0,6.965,3329.745,1.35,0.16,153.615,13.64,21.1,6.1
3237.3,40.21,40.0,73.0,6.79,3331.255,1.35,0.16,153.79000000000002,12.215,20.905,4.4
3237.4,40.3,40.0,73.0,7.12,3331.775,1.35,0.16,153.46,12.92,20.875,4.9
3237.5,40.27,40.0,73.5,7.515000000000001,3329.8100000000004,1.35,0.16,153.06,13.36,21.01,5.4
3237.6,40.18,40.0,73.0,7.42,3327.97,1.35,0.16,153.16,16.62,21.06,5.4
3237.7,40.010000000000005,40.0,73.0,7.59,3328.17,1.35,0.16,152.99,13.945,21.05,4.699999999999999
3237.8,39.685,39.0,73.0,8.375,3330.005,1.35,0.16,152.20499999999998,11.875,20.950000000000003,4.6499999999999995
3237.9,40.14,39.5,73.0,9.105,3330.53,1.35,0.16,151.475,11.845,21.08,4.6000000000000005
3238.0,40.34,40.0,74.0,9.4,3326.53,1.35,0.16,151.18,16.43,21.03,4.6000000000000005
3238.1,40.08,40.0,74.0,9.89,3329.02,1.35,0.16,150.69,14.13,20.84,3.0
3238.2,39.95,39.5,73.5,8.765,3329.61,1.35,0.16,151.815,12.69,21.115,2.7
3238.3,39.49,39.0,73.0,9.5,3328.37,1.35,0.16,151.08,18.19,21.26,2.4
3238.4,40.61,40.5,74.0,9.915,3325.6800000000003,1.35,0.16,150.665,16.96,21.61,3.399999999999999
3238.5,40.27,40.0,73.0,7.76,3329.02,1.35,0.16,152.81,14.01,21.23,4.4
3238.6,40.2,40.0,73.0,7.035,3331.185,1.35,0.16,153.54000000000002,11.34,20.95,3.65
3238.7,40.31,40.0,73.0,8.0,3335.58,1.35,0.16,152.58,13.83,20.71,2.9
3238.8,40.4,40.0,73.0,9.510000000000002,3330.07,1.35,0.16,151.07,12.445,21.09,3.55
3238.9,40.195,39.5,73.0,10.93,3325.81,1.35,0.16,149.64499999999998,19.54,21.7,4.2
3239.0,40.27,40.0,73.5,7.18,3329.15,1.35,0.16,153.4,12.805,20.98,3.55
3239.1,40.375,40.0,73.5,6.875,3328.8900000000003,1.35,0.16,153.705,10.88,21.025,2.9
3239.2,40.035,39.5,74.0,7.82,3330.135,1.35,0.16,152.76,10.035,21.055,3.55
3239.3,39.85,39.5,74.0,8.530000000000001,3329.81,1.35,0.16,152.04500000000002,11.93,21.305,4.2
3239.4,40.52,40.0,72.0,8.42,3327.19,1.35,0.16,152.15,17.49,21.43,4.2
3239.5,40.705,40.0,73.0,9.14,3329.615,1.35,0.16,151.43,13.33,21.0,4.0
3239.6,40.175,39.5,72.5,10.645,3328.89,1.35,0.16,149.935,13.805,21.17,4.25
3239.7,40.135000000000005,40.0,72.5,8.465,3328.04,1.35,0.16,152.115,15.215,21.19,4.5
3239.8,40.12,40.0,73.5,8.434999999999999,3330.92,1.35,0.16,152.14499999999998,13.78,21.26,3.5
3239.9,39.95,39.0,73.0,8.705,3324.96,1.35,0.16,151.87,16.744999999999997,21.35,2.5
3240.0,40.1,39.5,73.0,9.055,3328.63,1.35,0.16,151.52499999999998,14.475,21.315,2.5
3240.1,40.31,40.0,73.0,9.485,3326.795,1.35,0.16,151.09,16.705,21.625,4.5
3240.2,40.16,40.0,73.0,8.83,3326.66,1.35,0.16,151.75,14.84,21.41,4.5
3240.3,40.33,40.0,73.0,8.8,3326.79,1.35,0.16,151.77,18.15,21.51,3.3000000000000003
3240.4,40.15,39.5,73.0,9.12,3323.645,1.35,0.16,151.45499999999998,17.59,21.340000000000003,3.75
3240.5,40.22,40.0,73.0,9.745,3325.88,1.35,0.16,150.835,16.81,21.425,4.2
3240.6,40.28,40.0,73.0,10.57,3333.22,1.35,0.16,150.01,11.44,20.77,4.2
3240.7,39.795,39.5,73.0,6.85,3336.295,1.35,0.16,153.725,7.48,19.995,2.5
3240.8,39.845,39.5,73.0,6.885,3336.82,1.35,0.16,153.695,8.26,20.1,1.6500000000000001
3240.9,39.885,39.0,73.0,9.239999999999998,3333.745,1.35,0.16,151.34,9.905,20.485,0.8
3241.0,40.0,40.0,73.0,11.17,3333.35,1.35,0.16,149.41,10.48,20.49,0.8
3241.1,40.255,40.0,73.0,9.735,3333.94,1.35,0.16,150.845,11.11,20.315,1.3
3241.2,40.21,40.0,73.0,12.75,3329.68,1.35,0.16,147.82,12.83,20.91,3.3000000000000003
3241.3,40.395,40.0,73.0,8.54,3334.465,1.35,0.16,152.035,10.12,20.305,3.3000000000000003
3241.4,40.53,40.0,73.0,10.0,3335.71,1.35,0.16,150.57,11.69,20.54,3.3000000000000003
3241.5,40.18,40.0,73.0,11.23,3330.2,1.35,0.16,149.34,16.3,20.93,0.7000000000000001
3241.6,40.515,40.0,73.0,8.47,3329.81,1.35,0.16,152.11,14.585,20.68,0.7000000000000001
3241.7,40.46,40.0,74.0,10.24,3329.02,1.35,0.16,150.34,13.9,21.14,1.3
3241.8,40.69,40.0,74.0,9.36,3331.64,1.35,0.16,151.22,13.38,20.68,1.3
3241.9,40.6,40.0,73.0,9.51,3332.43,1.35,0.16,151.07,12.47,20.64,1.7000000000000002
3242.0,40.86,40.0,74.0,8.94,3332.04,1.35,0.16,151.64,13.03,20.54,1.7000000000000002
3242.1,40.405,40.0,60.0,6.28,3337.2200000000003,1.35,0.16,154.3,8.52,20.155,1.2
3242.2,40.1,40.0,60.0,7.34,3335.84,1.35,0.16,153.24,8.17,20.47,1.2
3242.3,40.67,40.0,59.5,8.594999999999999,3331.32,1.35,0.16,151.985,11.395,20.525,1.3
3242.4,40.325,40.0,60.0,9.66,3330.4,1.35,0.16,150.92000000000002,12.57,20.99,1.6
3242.5,40.18,40.0,59.0,9.12,3329.42,1.35,0.16,151.45,8.34,20.71,1.9
3242.6,40.2,40.0,60.0,9.63,3324.96,1.35,0.16,150.95,14.15,20.94,1.9
3242.7,40.95,40.0,60.0,9.61,3328.89,1.35,0.16,150.97,12.77,20.94,1.3
3242.8,40.24,40.0,60.0,8.82,3326.53,1.35,0.16,151.76,13.22,21.1,1.3
3242.9,40.06,40.0,60.0,8.61,3330.33,1.35,0.16,151.97,10.26,20.86,1.6
3243.0,40.4,40.0,59.0,7.99,3331.38,1.35,0.16,152.58,12.49,20.73,1.6
3243.1,40.01,40.0,59.0,8.3,3331.64,1.35,0.16,152.28,12.18,20.94,1.4000000000000001
3243.2,40.23,40.0,60.0,9.1,3329.68,1.35,0.16,151.48,12.38,20.46,1.4000000000000001
3243.3,40.19,40.0,60.0,8.35,3332.43,1.35,0.16,152.23,7.86,20.62,1.5
3243.4,40.6,40.0,59.5,8.145,3328.3,1.35,0.16,152.435,13.510000000000002,21.130000000000003,1.45
3243.5,40.055,39.5,59.5,7.640000000000001,3330.4,1.35,0.16,152.94,12.02,20.975,1.4000000000000001
3243.6,40.58,40.0,59.0,8.870000000000001,3329.94,1.35,0.16,151.70999999999998,14.87,21.1,2.5
3243.7,40.27,40.0,59.0,9.6,3324.3,1.35,0.16,150.98,19.89,21.78,3.5999999999999996
3243.8,40.115,40.0,59.0,8.094999999999999,3326.335,1.35,0.16,152.48,15.265,21.355,3.0
3243.9,40.4,40.0,60.0,7.67,3328.17,1.35,0.16,152.905,12.485,21.01,2.4
3244.0,40.16,39.5,59.5,8.940000000000001,3329.94,1.35,0.16,151.64,9.66,20.87,3.15
3244.1,40.31,40.0,59.0,11.15,3329.55,1.35,0.16,149.43,13.46,20.86,3.9000000000000004
3244.2,40.15,40.0,60.0,7.73,3329.28,1.35,0.16,152.84,14.04,21.24,3.9000000000000004
3244.3,39.98,39.0,60.0,7.74,3329.28,1.35,0.16,152.84,14.08,21.01,1.1
3244.4,40.08,39.5,59.0,8.075,3327.32,1.35,0.16,152.505,12.665,21.255,2.2
3244.5,40.05,40.0,61.0,9.06,3324.7,1.35,0.16,151.52,8.31,21.34,3.3000000000000003
3244.6,39.49,39.0,60.0,8.67,3323.12,1.35,0.16,151.91,15.42,21.64,3.3000000000000003
3244.7,39.91,39.5,59.5,7.385,3326.99,1.35,0.16,153.195,13.81,21.195,2.3000000000000003
3244.8,40.06,40.0,59.0,7.63,3328.5,1.35,0.16,152.95,14.46,21.14,2.3000000000000003
3244.9,39.935,39.0,59.5,8.11,3327.45,1.35,0.16,152.47,12.32,21.415,3.8
3245.0,39.925,39.0,60.0,8.18,3328.89,1.35,0.16,152.39999999999998,14.515,21.24,3.7
3245.1,40.145,40.0,59.5,8.85,3328.37,1.35,0.16,151.73000000000002,14.095,20.985,3.5999999999999996
3245.2,40.08,39.5,59.5,9.15,3327.06,1.35,0.16,151.43,14.87,21.225,3.75
3245.3,40.010000000000005,39.5,59.5,9.475,3326.4700000000003,1.35,0.16,151.10500000000002,14.61,21.44,3.9000000000000004
3245.4,39.615,39.5,59.5,8.445,3327.385,1.35,0.16,152.135,14.115,21.46,3.75
3245.5,39.905,39.5,59.0,7.46,3327.71,1.35,0.16,153.11,13.88,21.225,3.5999999999999996
3245.6,39.98,39.5,59.5,7.205,3328.5,1.35,0.16,153.365,14.12,21.1,4.050000000000001
3245.7,39.895,39.0,59.5,7.785,3330.7250000000004,1.35,0.16,152.795,13.13,20.965,4.5
3245.8,39.98,39.5,59.0,8.535,3328.8900000000003,1.35,0.16,152.04,14.83,21.215,4.5
3245.9,40.2,40.0,59.5,9.275,3327.19,1.35,0.16,151.3,13.425,21.425,4.75
3246.0,39.64,39.0,60.0,8.49,3330.33,1.35,0.16,152.09,8.7,21.01,5.0
3246.1,40.04,40.0,60.0,7.05,3330.99,1.35,0.16,153.53,11.92,20.63,2.7
3246.2,40.03,40.0,59.5,7.6,3331.45,1.35,0.16,152.98000000000002,11.945,20.795,2.7
3246.3,40.040000000000006,40.0,59.5,8.82,3329.155,1.35,0.16,151.76,12.47,21.12,3.15
3246.4,39.91,39.0,60.0,9.41,3331.25,1.35,0.16,151.17,12.11,20.9,3.5999999999999996
3246.5,40.08,39.5,60.0,8.25,3331.445,1.35,0.16,152.32999999999998,11.94,21.015,2.6
3246.6,39.93,39.0,59.0,9.22,3330.07,1.35,0.16,151.35,14.44,21.29,2.6
3246.7,39.93,39.0,59.0,7.28,3333.22,1.35,0.16,153.3,13.62,20.93,4.8
3246.8,40.025,39.5,59.0,7.930000000000001,3329.81,1.35,0.16,152.65,15.17,21.0,3.9000000000000004
3246.9,40.0,39.5,59.0,9.420000000000002,3326.205,1.35,0.16,151.155,17.145,21.14,3.0
3247.0,39.82,39.0,60.0,9.9,3322.6,1.35,0.16,150.68,14.27,21.48,3.0
3247.1,40.075,39.5,60.0,9.085,3326.14,1.35,0.16,151.495,14.31,21.225,3.8
3247.2,40.21,39.5,60.0,9.575,3325.09,1.35,0.16,151.005,14.355,21.340000000000003,3.95
3247.3,40.385000000000005,40.0,59.5,10.355,3325.025,1.35,0.16,150.22,15.864999999999998,21.46,4.1
3247.4,40.73,40.0,60.0,7.44,3329.28,1.35,0.16,153.14,12.19,20.84,4.1
3247.5,40.245000000000005,40.0,59.5,8.0,3331.71,1.35,0.16,152.57999999999998,11.495,20.66,1.9
3247.6,40.09,39.5,60.0,9.175,3330.53,1.35,0.16,151.405,11.645,20.87,3.2
3247.7,40.615,40.0,59.5,9.785,3330.27,1.35,0.16,150.79,13.285,20.81,4.5
3247.8,39.98,39.5,59.0,9.26,3330.595,1.35,0.16,151.32,12.415,20.91,3.2
3247.9,39.91,39.0,59.0,10.52,3331.78,1.35,0.16,150.06,12.64,20.8,1.9
3248.0,39.72,39.0,59.0,8.98,3332.17,1.35,0.16,151.6,10.39,20.46,1.9
3248.1,40.25,40.0,60.0,8.53,3330.86,1.35,0.16,152.05,10.22,20.66,1.7999999999999998
3248.2,39.79,39.0,59.0,9.11,3331.91,1.35,0.16,151.47,11.05,20.73,1.7999999999999998
3248.3,40.25,40.0,59.5,10.225,3330.14,1.35,0.16,150.35500000000002,12.115,21.01,1.6
3248.4,40.14,39.5,59.5,9.945,3331.32,1.35,0.16,150.635,10.44,20.700000000000003,1.75
3248.5,39.98,39.0,59.0,9.44,3332.69,1.35,0.16,151.14,12.16,20.63,1.9
3248.6,40.17,40.0,60.0,9.04,3329.68,1.35,0.16,151.54,10.02,21.04,1.9
3248.7,40.295,40.0,59.0,9.065,3330.5950000000003,1.35,0.16,151.515,12.47,20.895,1.9
3248.8,39.03,38.5,60.0,9.77,3330.99,1.35,0.16,150.81,10.815,21.09,2.5
3248.9,39.79,39.0,59.0,7.94,3332.82,1.35,0.16,152.63,10.3,20.83,3.1
3249.0,40.255,39.5,59.5,8.27,3330.66,1.35,0.16,152.305,13.38,20.86,2.45
3249.1,40.125,39.5,59.5,9.02,3326.535,1.35,0.16,151.55,14.035,21.225,1.7999999999999998
3249.2,39.82,39.0,60.0,9.27,3328.63,1.35,0.16,151.31,9.12,21.16,1.7999999999999998
3249.3,39.71,39.0,59.0,8.35,3329.15,1.35,0.16,152.23,15.56,21.16,3.1
3249.4,39.745000000000005,39.5,59.5,8.75,3327.315,1.35,0.16,151.825,15.07,21.295,3.05
3249.5,39.76,39.5,59.0,9.04,3326.79,1.35,0.16,151.54,13.05,21.14,3.0
3249.6,40.28,40.0,59.0,10.89,3332.17,1.35,0.16,149.69,10.59,20.4,3.0
3249.7,40.02,40.0,60.0,7.65,3329.81,1.35,0.16,152.93,13.24,21.26,2.3000000000000003
3249.8,39.73,39.0,59.0,7.82,3333.74,1.35,0.16,152.75,10.59,20.57,2.3000000000000003
3249.9,39.805,39.0,60.0,9.145,3333.35,1.35,0.16,151.435,10.35,20.555,1.6
3250.0,40.12,40.0,60.0,9.88,3323.91,1.35,0.16,150.7,16.81,21.54,1.6
3250.1,40.185,40.0,60.0,7.455,3328.235,1.35,0.16,153.125,11.735,21.135,2.6
3250.2,40.120000000000005,40.0,59.0,7.245,3327.12,1.35,0.16,153.33499999999998,13.705,21.115,2.9
3250.3,40.115,39.5,59.5,7.295,3327.71,1.35,0.16,153.28,13.225,21.085,3.2
3250.4,39.645,39.5,59.5,7.285,3327.71,1.35,0.16,153.29500000000002,14.155,21.205,3.65
3250.5,39.95,39.5,59.5,7.6,3327.32,1.35,0.16,152.98000000000002,12.255,21.095,4.1
3250.6,40.165,40.0,60.0,8.100000000000001,3328.3,1.35,0.16,152.48000000000002,12.245,21.03,4.1
3250.7,40.23,40.0,59.0,9.0,3326.66,1.35,0.16,151.57,16.0,21.6,4.6000000000000005
3250.8,39.84,39.0,59.0,6.745,3324.63,1.35,0.16,153.835,16.435,21.665,4.0
3250.9,40.055,39.5,59.5,6.045,3327.055,1.35,0.16,154.53500000000005,15.435,21.33,3.4000000000000004
3251.0,39.88,39.0,60.0,5.97,3329.15,1.35,0.16,154.6,16.01,21.63,3.4000000000000004
3251.1,39.755,39.0,59.5,6.105,3327.185,1.35,0.16,154.47500000000002,16.805,21.275,3.9000000000000004
3251.2,39.95,39.0,60.0,6.98,3327.71,1.35,0.16,153.59,13.16,21.35,3.9000000000000004
3251.3,39.905,39.0,59.5,7.51,3327.645,1.35,0.16,153.07,16.035,21.475,4.8
3251.4,40.25,40.0,59.0,8.145,3325.025,1.35,0.16,152.435,17.939999999999998,21.645,4.699999999999999
3251.5,40.18,40.0,59.0,8.275,3325.415,1.35,0.16,152.305,17.235,21.69,4.6000000000000005
3251.6,39.84,39.0,60.0,9.04,3319.98,1.35,0.16,151.54,18.09,21.8,4.4
3251.7,40.08,40.0,60.0,9.17,3323.39,1.35,0.16,151.41,17.73,21.91,4.4
3251.8,40.05,40.0,59.0,8.18,3324.96,1.35,0.16,152.4,16.25,21.79,4.4
3251.9,40.67,40.0,59.0,7.055,3328.825,1.35,0.16,153.51999999999998,15.275,21.315,3.3000000000000003
3252.0,40.445,40.0,59.5,7.025,3327.315,1.35,0.16,153.555,15.72,21.33,3.3000000000000003
3252.1,40.14,39.5,59.0,7.745,3324.695,1.35,0.16,152.83499999999998,16.68,21.6,4.1
3252.2,40.52,40.0,60.0,7.88,3324.56,1.35,0.16,152.69,16.14,21.63,4.1
3252.3,40.26,40.0,59.0,7.92,3324.7,1.35,0.16,152.66,16.82,21.69,4.5
3252.4,40.21,40.0,60.0,7.75,3324.7,1.35,0.16,152.83,15.15,21.79,4.5
3252.5,40.150000000000006,40.0,59.5,7.555,3324.11,1.35,0.16,153.025,16.29,21.765,4.699999999999999
3252.6,40.085,40.0,59.5,7.31,3324.5,1.35,0.16,153.26999999999998,16.88,21.775,4.9
3252.7,40.04,40.0,60.0,7.75,3323.12,1.35,0.16,152.83,18.06,21.99,6.3
3252.8,40.17,40.0,60.0,7.78,3320.89,1.35,0.16,152.79,17.43,22.05,6.3
3252.9,40.425,40.0,60.0,7.465,3321.415,1.35,0.16,153.11,16.975,21.975,6.1
3253.0,40.36,40.0,59.0,6.49,3325.09,1.35,0.16,154.09,15.98,21.67,5.8999999999999995
3253.1,40.455,40.0,59.0,6.405,3324.76,1.35,0.16,154.17000000000002,16.095,21.645000000000003,5.75
3253.2,40.525,40.0,59.0,6.71,3324.89,1.35,0.16,153.865,16.884999999999998,21.715,6.950000000000001
3253.3,39.870000000000005,39.5,59.5,6.96,3323.32,1.35,0.16,153.62,16.990000000000002,21.8,6.950000000000001
3253.4,40.515,40.0,59.5,7.375,3323.0550000000003,1.35,0.16,153.20499999999998,17.84,21.975,8.299999999999999
3253.5,40.515,40.0,60.0,7.78,3320.76,1.35,0.16,152.8,18.225,22.155,8.75
3253.6,40.745,40.0,59.5,7.88,3320.83,1.35,0.16,152.69,18.5,22.135,8.65
3253.7,40.565,40.0,59.5,8.030000000000001,3320.825,1.35,0.16,152.55,18.79,22.195,8.65
3253.8,40.36,40.0,59.0,8.59,3319.45,1.35,0.16,151.99,19.94,22.42,8.100000000000001
3253.9,40.665,40.0,59.0,8.86,3318.205,1.35,0.16,151.72,20.065,22.475,9.399999999999999
3254.0,41.37,41.0,59.0,1.67,3337.28,1.35,0.16,158.9,8.91,20.17,10.700000000000001
3254.1,41.04,41.0,59.0,1.67,3336.76,1.35,0.16,158.91,8.32,20.22,3.7
3254.2,40.475,40.0,59.0,2.585,3334.205,1.35,0.16,157.99,11.315,20.54,3.2
3254.3,40.53,40.0,59.0,3.26,3330.5950000000003,1.35,0.16,157.32,12.695,20.735,2.7
3254.4,40.69,40.0,59.0,3.42,3329.15,1.35,0.16,157.16,12.57,20.83,2.7
3254.5,40.43,40.0,59.0,3.275,3331.58,1.35,0.16,157.305,11.585,20.755,3.5999999999999996
3254.6,40.595,40.0,59.0,3.15,3331.055,1.35,0.16,157.43,12.305,20.795,3.5999999999999996
